[2022-10-19 09:17:16,722] INFO [shopproduct:102] productcontent user_id:ccc prodnum:627 prodname:엉클 캔버스 prodimg:brandimgs/3_QZftK4l.jpg prodbrand:무지 proditems:신발 prodname:엉클 캔버스 date:2022-10-19 09:17:16
[2022-10-19 09:17:19,650] INFO [shopproduct:102] productcontent user_id:ccc prodnum:627 prodname:엉클 캔버스 prodimg:brandimgs/3_QZftK4l.jpg prodbrand:무지 proditems:신발 prodname:엉클 캔버스 date:2022-10-19 09:17:19
[2022-10-19 09:17:21,325] INFO [shopproduct:82] productcontent user_id:ham prodnum:146 prodname:그린라 prodimg:brandimgs/2_1YsMwfv.jpg prodbrand:스파오 proditems:반팔티 prodname:그린라 date:2022-10-19 09:17:21
[2022-10-19 09:17:26,608] INFO [shopproduct:102] productcontent user_id:ccc prodnum:320 prodname:볼드 스트라이프 티셔츠 prodimg:brandimgs/kan_b_10_0.jpg prodbrand:캉골 proditems:반팔티 prodname:볼드 스트라이프 티셔츠 date:2022-10-19 09:17:26
[2022-10-19 09:17:29,235] INFO [shopproduct:102] productcontent user_id:ham prodnum:231 prodname:롱 레드와인  스커트 prodimg:brandimgs/7_tdTilGt.jpg prodbrand:아디다스 proditems:치마 prodname:롱 레드와인  스커트 date:2022-10-19 09:17:29
[2022-10-19 09:17:33,089] INFO [shopproduct:82] productcontent user_id:jk prodnum:368 prodname:케이블 스웨터 prodimg:brandimgs/3_FKW1xzE.jpg prodbrand:스파오 proditems:긴팔티 prodname:케이블 스웨터 date:2022-10-19 09:17:33
[2022-10-19 09:17:34,198] INFO [shopproduct:82] productcontent user_id:ccc prodnum:503 prodname:바이더 헤이즈 100A prodimg:brandimgs/nb_0_3_40.jpg prodbrand:뉴발란스 proditems:아우터 prodname:바이더 헤이즈 100A date:2022-10-19 09:17:34
[2022-10-19 09:17:36,653] INFO [shopproduct:82] productcontent user_id:ccc prodnum:503 prodname:바이더 헤이즈 100A prodimg:brandimgs/nb_0_3_40.jpg prodbrand:뉴발란스 proditems:아우터 prodname:바이더 헤이즈 100A date:2022-10-19 09:17:36
[2022-10-19 09:17:40,532] INFO [shopproduct:102] productcontent user_id:ccc prodnum:329 prodname:와이드 데님 팬츠 prodimg:brandimgs/nf_2_0_0.jpg prodbrand:노스페이스 proditems:긴바지 prodname:와이드 데님 팬츠 date:2022-10-19 09:17:40
[2022-10-19 09:17:44,789] INFO [shopproduct:102] productcontent user_id:ccc prodnum:329 prodname:와이드 데님 팬츠 prodimg:brandimgs/nf_2_0_0.jpg prodbrand:노스페이스 proditems:긴바지 prodname:와이드 데님 팬츠 date:2022-10-19 09:17:44
[2022-10-19 09:17:45,681] INFO [shopproduct:82] productcontent user_id:ham prodnum:231 prodname:롱 레드와인  스커트 prodimg:brandimgs/7_tdTilGt.jpg prodbrand:아디다스 proditems:치마 prodname:롱 레드와인  스커트 date:2022-10-19 09:17:45
[2022-10-19 09:17:48,667] INFO [shopproduct:82] productcontent user_id:jk prodnum:412 prodname:404에러티 prodimg:brandimgs/404_0_0.jpg prodbrand:무지 proditems:반팔티 prodname:404에러티 date:2022-10-19 09:17:48
[2022-10-19 09:18:45,205] INFO [shopproduct:82] productcontent user_id:k prodnum:412 prodname:404에러티 prodimg:brandimgs/404_0_0.jpg prodbrand:무지 proditems:반팔티 prodname:404에러티 date:2022-10-19 09:18:45
[2022-10-19 09:18:46,463] INFO [shopproduct:82] productcontent user_id:k prodnum:412 prodname:404에러티 prodimg:brandimgs/404_0_0.jpg prodbrand:무지 proditems:반팔티 prodname:404에러티 date:2022-10-19 09:18:46
[2022-10-19 09:18:53,980] INFO [shopproduct:102] productcontent user_id:k prodnum:233 prodname:브라운 롱 스커트 prodimg:brandimgs/9_gZqCU9z.jpg prodbrand:아디다스 proditems:치마 prodname:브라운 롱 스커트 date:2022-10-19 09:18:53
[2022-10-19 09:18:55,068] INFO [shopproduct:102] productcontent user_id:k prodnum:233 prodname:브라운 롱 스커트 prodimg:brandimgs/9_gZqCU9z.jpg prodbrand:아디다스 proditems:치마 prodname:브라운 롱 스커트 date:2022-10-19 09:18:55
[2022-10-19 09:18:57,551] INFO [shopproduct:102] productcontent user_id:k prodnum:848 prodname:백색 무지 쿨티 prodimg:brandimgs/996177_3_500_sr39tFi.jpg prodbrand:무지 proditems:반팔티 prodname:백색 무지 쿨티 date:2022-10-19 09:18:57
[2022-10-19 09:18:58,656] INFO [shopproduct:102] productcontent user_id:k prodnum:848 prodname:백색 무지 쿨티 prodimg:brandimgs/996177_3_500_sr39tFi.jpg prodbrand:무지 proditems:반팔티 prodname:백색 무지 쿨티 date:2022-10-19 09:18:58
[2022-10-19 09:19:01,256] INFO [shopproduct:102] productcontent user_id:k prodnum:798 prodname:푸른색 셔츠 prodimg:brandimgs/1_Thfcm6N.jpg prodbrand:무지 proditems:아우터 prodname:푸른색 셔츠 date:2022-10-19 09:19:01
[2022-10-19 09:19:02,385] INFO [shopproduct:102] productcontent user_id:k prodnum:798 prodname:푸른색 셔츠 prodimg:brandimgs/1_Thfcm6N.jpg prodbrand:무지 proditems:아우터 prodname:푸른색 셔츠 date:2022-10-19 09:19:02
[2022-10-19 09:19:04,773] INFO [shopproduct:82] productcontent user_id:k prodnum:394 prodname:루즈핏 시어 서커 스트라이프 셔츠 prodimg:brandimgs/7_vdHRYXT.jpg prodbrand:스파오 proditems:긴팔티 prodname:루즈핏 시어 서커 스트라이프 셔츠 date:2022-10-19 09:19:04
[2022-10-19 09:19:05,565] INFO [shopproduct:82] productcontent user_id:k prodnum:394 prodname:루즈핏 시어 서커 스트라이프 셔츠 prodimg:brandimgs/7_vdHRYXT.jpg prodbrand:스파오 proditems:긴팔티 prodname:루즈핏 시어 서커 스트라이프 셔츠 date:2022-10-19 09:19:05
[2022-10-19 09:19:07,562] INFO [shopproduct:102] productcontent user_id:k prodnum:389 prodname:이지 스웨트 팬츠 prodimg:brandimgs/kan_t_2_0.jpg prodbrand:캉골 proditems:긴바지 prodname:이지 스웨트 팬츠 date:2022-10-19 09:19:07
[2022-10-19 09:19:08,367] INFO [shopproduct:102] productcontent user_id:k prodnum:389 prodname:이지 스웨트 팬츠 prodimg:brandimgs/kan_t_2_0.jpg prodbrand:캉골 proditems:긴바지 prodname:이지 스웨트 팬츠 date:2022-10-19 09:19:08
[2022-10-19 09:19:11,953] INFO [shopproduct:102] productcontent user_id:k prodnum:593 prodname:아리 핫팬츠 prodimg:brandimgs/nb_3_1_13.jpg prodbrand:뉴발란스 proditems:반바지 prodname:아리 핫팬츠 date:2022-10-19 09:19:11
[2022-10-19 09:19:12,767] INFO [shopproduct:102] productcontent user_id:k prodnum:593 prodname:아리 핫팬츠 prodimg:brandimgs/nb_3_1_13.jpg prodbrand:뉴발란스 proditems:반바지 prodname:아리 핫팬츠 date:2022-10-19 09:19:12
[2022-10-19 09:19:22,550] INFO [shopproduct:102] productcontent user_id:k prodnum:593 prodname:아리 핫팬츠 prodimg:brandimgs/nb_3_1_13.jpg prodbrand:뉴발란스 proditems:반바지 prodname:아리 핫팬츠 date:2022-10-19 09:19:22
[2022-10-19 09:19:27,565] INFO [shopproduct:82] productcontent user_id:ccc prodnum:412 prodname:404에러티 prodimg:brandimgs/404_0_0.jpg prodbrand:무지 proditems:반팔티 prodname:404에러티 date:2022-10-19 09:19:27
[2022-10-19 09:19:38,809] INFO [shopproduct:82] productcontent user_id:ccc prodnum:412 prodname:404에러티 prodimg:brandimgs/404_0_0.jpg prodbrand:무지 proditems:반팔티 prodname:404에러티 date:2022-10-19 09:19:38
[2022-10-19 09:19:42,861] INFO [shopproduct:102] productcontent user_id:ruru prodnum:528 prodname:하남자 에디션 10X prodimg:brandimgs/nb_4_0_40.jpg prodbrand:뉴발란스 proditems:신발 prodname:하남자 에디션 10X date:2022-10-19 09:19:42
[2022-10-19 09:19:44,446] INFO [shopproduct:102] productcontent user_id:ruru prodnum:528 prodname:하남자 에디션 10X prodimg:brandimgs/nb_4_0_40.jpg prodbrand:뉴발란스 proditems:신발 prodname:하남자 에디션 10X date:2022-10-19 09:19:44
[2022-10-19 09:19:44,480] INFO [shopproduct:82] productcontent user_id:ccc prodnum:412 prodname:404에러티 prodimg:brandimgs/404_0_0.jpg prodbrand:무지 proditems:반팔티 prodname:404에러티 date:2022-10-19 09:19:44
[2022-10-19 09:19:57,474] INFO [shopproduct:82] productcontent user_id:k prodnum:593 prodname:아리 핫팬츠 prodimg:brandimgs/nb_3_1_13.jpg prodbrand:뉴발란스 proditems:반바지 prodname:아리 핫팬츠 date:2022-10-19 09:19:57
[2022-10-19 09:19:58,694] INFO [shopproduct:102] productcontent user_id:ruru prodnum:221 prodname:화이트 메이플스토리 한정 슈퍼스타 콜라보 prodimg:brandimgs/7_vDAj60E.jpg prodbrand:아디다스 proditems:신발 prodname:화이트 메이플스토리 한정 슈퍼스타 콜라보 date:2022-10-19 09:19:58
[2022-10-19 09:20:01,121] INFO [shopproduct:102] productcontent user_id:ruru prodnum:221 prodname:화이트 메이플스토리 한정 슈퍼스타 콜라보 prodimg:brandimgs/7_vDAj60E.jpg prodbrand:아디다스 proditems:신발 prodname:화이트 메이플스토리 한정 슈퍼스타 콜라보 date:2022-10-19 09:20:01
[2022-10-19 09:20:01,176] INFO [shopproduct:102] productcontent user_id:ccc prodnum:405 prodname:우디 오버핏 자수 옥스포드 셔츠 prodimg:brandimgs/11_DJpJM7s.jpg prodbrand:스파오 proditems:긴팔티 prodname:우디 오버핏 자수 옥스포드 셔츠 date:2022-10-19 09:20:01
[2022-10-19 09:20:05,073] INFO [shopproduct:102] productcontent user_id:k prodnum:389 prodname:이지 스웨트 팬츠 prodimg:brandimgs/kan_t_2_0.jpg prodbrand:캉골 proditems:긴바지 prodname:이지 스웨트 팬츠 date:2022-10-19 09:20:05
[2022-10-19 09:20:05,739] INFO [shopproduct:102] productcontent user_id:ruru prodnum:848 prodname:백색 무지 쿨티 prodimg:brandimgs/996177_3_500_sr39tFi.jpg prodbrand:무지 proditems:반팔티 prodname:백색 무지 쿨티 date:2022-10-19 09:20:05
[2022-10-19 09:20:07,399] INFO [shopproduct:102] productcontent user_id:ruru prodnum:848 prodname:백색 무지 쿨티 prodimg:brandimgs/996177_3_500_sr39tFi.jpg prodbrand:무지 proditems:반팔티 prodname:백색 무지 쿨티 date:2022-10-19 09:20:07
[2022-10-19 09:20:11,254] INFO [shopproduct:102] productcontent user_id:ruru prodnum:589 prodname:호가든 숏팬츠 prodimg:brandimgs/nb_3_1_4.jpg prodbrand:뉴발란스 proditems:반바지 prodname:호가든 숏팬츠 date:2022-10-19 09:20:11
[2022-10-19 09:20:13,084] INFO [shopproduct:102] productcontent user_id:ruru prodnum:589 prodname:호가든 숏팬츠 prodimg:brandimgs/nb_3_1_4.jpg prodbrand:뉴발란스 proditems:반바지 prodname:호가든 숏팬츠 date:2022-10-19 09:20:13
[2022-10-19 09:20:13,165] INFO [shopproduct:82] productcontent user_id:ccc prodnum:405 prodname:우디 오버핏 자수 옥스포드 셔츠 prodimg:brandimgs/11_DJpJM7s.jpg prodbrand:스파오 proditems:긴팔티 prodname:우디 오버핏 자수 옥스포드 셔츠 date:2022-10-19 09:20:13
[2022-10-19 09:20:15,993] INFO [shopproduct:102] productcontent user_id:ccc prodnum:627 prodname:엉클 캔버스 prodimg:brandimgs/3_QZftK4l.jpg prodbrand:무지 proditems:신발 prodname:엉클 캔버스 date:2022-10-19 09:20:15
[2022-10-19 09:20:26,633] INFO [shopproduct:82] productcontent user_id:k prodnum:389 prodname:이지 스웨트 팬츠 prodimg:brandimgs/kan_t_2_0.jpg prodbrand:캉골 proditems:긴바지 prodname:이지 스웨트 팬츠 date:2022-10-19 09:20:26
[2022-10-19 09:20:28,292] INFO [shopproduct:82] productcontent user_id:ccc prodnum:627 prodname:엉클 캔버스 prodimg:brandimgs/3_QZftK4l.jpg prodbrand:무지 proditems:신발 prodname:엉클 캔버스 date:2022-10-19 09:20:28
[2022-10-19 09:20:29,875] INFO [shopproduct:82] productcontent user_id:k prodnum:394 prodname:루즈핏 시어 서커 스트라이프 셔츠 prodimg:brandimgs/7_vdHRYXT.jpg prodbrand:스파오 proditems:긴팔티 prodname:루즈핏 시어 서커 스트라이프 셔츠 date:2022-10-19 09:20:29
[2022-10-19 09:20:30,287] INFO [shopproduct:82] productcontent user_id:ruru prodnum:412 prodname:404에러티 prodimg:brandimgs/404_0_0.jpg prodbrand:무지 proditems:반팔티 prodname:404에러티 date:2022-10-19 09:20:30
[2022-10-19 09:20:32,759] INFO [shopproduct:82] productcontent user_id:ccc prodnum:503 prodname:바이더 헤이즈 100A prodimg:brandimgs/nb_0_3_40.jpg prodbrand:뉴발란스 proditems:아우터 prodname:바이더 헤이즈 100A date:2022-10-19 09:20:32
[2022-10-19 09:20:32,985] INFO [shopproduct:82] productcontent user_id:ruru prodnum:412 prodname:404에러티 prodimg:brandimgs/404_0_0.jpg prodbrand:무지 proditems:반팔티 prodname:404에러티 date:2022-10-19 09:20:32
[2022-10-19 09:20:44,440] INFO [shopproduct:82] productcontent user_id:ccc prodnum:503 prodname:바이더 헤이즈 100A prodimg:brandimgs/nb_0_3_40.jpg prodbrand:뉴발란스 proditems:아우터 prodname:바이더 헤이즈 100A date:2022-10-19 09:20:44
[2022-10-19 09:20:53,021] INFO [shopproduct:102] productcontent user_id:ccc prodnum:329 prodname:와이드 데님 팬츠 prodimg:brandimgs/nf_2_0_0.jpg prodbrand:노스페이스 proditems:긴바지 prodname:와이드 데님 팬츠 date:2022-10-19 09:20:53
[2022-10-19 09:21:02,241] INFO [shopproduct:82] productcontent user_id:ccc prodnum:329 prodname:와이드 데님 팬츠 prodimg:brandimgs/nf_2_0_0.jpg prodbrand:노스페이스 proditems:긴바지 prodname:와이드 데님 팬츠 date:2022-10-19 09:21:02
[2022-10-19 09:21:04,800] INFO [shopproduct:82] productcontent user_id:k prodnum:394 prodname:루즈핏 시어 서커 스트라이프 셔츠 prodimg:brandimgs/7_vdHRYXT.jpg prodbrand:스파오 proditems:긴팔티 prodname:루즈핏 시어 서커 스트라이프 셔츠 date:2022-10-19 09:21:04
[2022-10-19 09:21:15,375] INFO [shopproduct:102] productcontent user_id:k prodnum:798 prodname:푸른색 셔츠 prodimg:brandimgs/1_Thfcm6N.jpg prodbrand:무지 proditems:아우터 prodname:푸른색 셔츠 date:2022-10-19 09:21:15
[2022-10-19 09:21:47,373] INFO [shopproduct:82] productcontent user_id:k prodnum:798 prodname:푸른색 셔츠 prodimg:brandimgs/1_Thfcm6N.jpg prodbrand:무지 proditems:아우터 prodname:푸른색 셔츠 date:2022-10-19 09:21:47
[2022-10-19 09:21:51,723] INFO [shopproduct:102] productcontent user_id:k prodnum:233 prodname:브라운 롱 스커트 prodimg:brandimgs/9_gZqCU9z.jpg prodbrand:아디다스 proditems:치마 prodname:브라운 롱 스커트 date:2022-10-19 09:21:51
[2022-10-19 09:22:04,199] INFO [shopproduct:82] productcontent user_id:ruru prodnum:412 prodname:404에러티 prodimg:brandimgs/404_0_0.jpg prodbrand:무지 proditems:반팔티 prodname:404에러티 date:2022-10-19 09:22:04
[2022-10-19 09:22:21,859] INFO [shopproduct:82] productcontent user_id:ruru prodnum:412 prodname:404에러티 prodimg:brandimgs/404_0_0.jpg prodbrand:무지 proditems:반팔티 prodname:404에러티 date:2022-10-19 09:22:21
[2022-10-19 09:22:26,020] INFO [shopproduct:102] productcontent user_id:ruru prodnum:589 prodname:호가든 숏팬츠 prodimg:brandimgs/nb_3_1_4.jpg prodbrand:뉴발란스 proditems:반바지 prodname:호가든 숏팬츠 date:2022-10-19 09:22:26
[2022-10-19 09:22:33,715] INFO [shopproduct:82] productcontent user_id:k prodnum:233 prodname:브라운 롱 스커트 prodimg:brandimgs/9_gZqCU9z.jpg prodbrand:아디다스 proditems:치마 prodname:브라운 롱 스커트 date:2022-10-19 09:22:33
[2022-10-19 09:22:39,909] INFO [shopproduct:82] productcontent user_id:k prodnum:412 prodname:404에러티 prodimg:brandimgs/404_0_0.jpg prodbrand:무지 proditems:반팔티 prodname:404에러티 date:2022-10-19 09:22:39
[2022-10-19 09:22:42,331] INFO [shopproduct:82] productcontent user_id:ruru prodnum:589 prodname:호가든 숏팬츠 prodimg:brandimgs/nb_3_1_4.jpg prodbrand:뉴발란스 proditems:반바지 prodname:호가든 숏팬츠 date:2022-10-19 09:22:42
[2022-10-19 09:23:05,464] INFO [shopproduct:82] productcontent user_id:k prodnum:412 prodname:404에러티 prodimg:brandimgs/404_0_0.jpg prodbrand:무지 proditems:반팔티 prodname:404에러티 date:2022-10-19 09:23:05
[2022-10-19 09:23:09,579] INFO [shopproduct:102] productcontent user_id:ruru prodnum:848 prodname:백색 무지 쿨티 prodimg:brandimgs/996177_3_500_sr39tFi.jpg prodbrand:무지 proditems:반팔티 prodname:백색 무지 쿨티 date:2022-10-19 09:23:09
[2022-10-19 09:23:10,823] INFO [shopproduct:102] productcontent user_id:k prodnum:848 prodname:백색 무지 쿨티 prodimg:brandimgs/996177_3_500_sr39tFi.jpg prodbrand:무지 proditems:반팔티 prodname:백색 무지 쿨티 date:2022-10-19 09:23:10
[2022-10-19 09:23:20,821] INFO [shopproduct:82] productcontent user_id:ruru prodnum:848 prodname:백색 무지 쿨티 prodimg:brandimgs/996177_3_500_sr39tFi.jpg prodbrand:무지 proditems:반팔티 prodname:백색 무지 쿨티 date:2022-10-19 09:23:20
[2022-10-19 09:23:25,749] INFO [shopproduct:102] productcontent user_id:ruru prodnum:221 prodname:화이트 메이플스토리 한정 슈퍼스타 콜라보 prodimg:brandimgs/7_vDAj60E.jpg prodbrand:아디다스 proditems:신발 prodname:화이트 메이플스토리 한정 슈퍼스타 콜라보 date:2022-10-19 09:23:25
[2022-10-19 09:23:33,404] INFO [shopproduct:82] productcontent user_id:k prodnum:848 prodname:백색 무지 쿨티 prodimg:brandimgs/996177_3_500_sr39tFi.jpg prodbrand:무지 proditems:반팔티 prodname:백색 무지 쿨티 date:2022-10-19 09:23:33
[2022-10-19 09:23:44,246] INFO [shopproduct:82] productcontent user_id:ruru prodnum:221 prodname:화이트 메이플스토리 한정 슈퍼스타 콜라보 prodimg:brandimgs/7_vDAj60E.jpg prodbrand:아디다스 proditems:신발 prodname:화이트 메이플스토리 한정 슈퍼스타 콜라보 date:2022-10-19 09:23:44
[2022-10-19 09:23:47,862] INFO [shopproduct:102] productcontent user_id:ddd prodnum:214 prodname:다운 ㅣㅇ너 베스트 prodimg:brandimgs/kan_j_30_0.JPG prodbrand:캉골 proditems:아우터 prodname:다운 ㅣㅇ너 베스트 date:2022-10-19 09:23:47
[2022-10-19 09:23:50,981] INFO [shopproduct:102] productcontent user_id:ruru prodnum:528 prodname:하남자 에디션 10X prodimg:brandimgs/nb_4_0_40.jpg prodbrand:뉴발란스 proditems:신발 prodname:하남자 에디션 10X date:2022-10-19 09:23:50
[2022-10-19 09:23:53,175] INFO [shopproduct:102] productcontent user_id:ddd prodnum:214 prodname:다운 ㅣㅇ너 베스트 prodimg:brandimgs/kan_j_30_0.JPG prodbrand:캉골 proditems:아우터 prodname:다운 ㅣㅇ너 베스트 date:2022-10-19 09:23:53
[2022-10-19 09:23:55,930] INFO [shopproduct:82] productcontent user_id:ddd prodnum:412 prodname:404에러티 prodimg:brandimgs/404_0_0.jpg prodbrand:무지 proditems:반팔티 prodname:404에러티 date:2022-10-19 09:23:55
[2022-10-19 09:24:00,257] INFO [shopproduct:82] productcontent user_id:ddd prodnum:412 prodname:404에러티 prodimg:brandimgs/404_0_0.jpg prodbrand:무지 proditems:반팔티 prodname:404에러티 date:2022-10-19 09:24:00
[2022-10-19 09:24:02,377] INFO [shopproduct:82] productcontent user_id:ruru prodnum:528 prodname:하남자 에디션 10X prodimg:brandimgs/nb_4_0_40.jpg prodbrand:뉴발란스 proditems:신발 prodname:하남자 에디션 10X date:2022-10-19 09:24:02
[2022-10-19 09:24:07,671] INFO [shopproduct:102] productcontent user_id:ddd prodnum:95 prodname:블랙스킨진 prodimg:brandimgs/3_PrXSwpa.jpg prodbrand:HnM proditems:긴바지 prodname:블랙스킨진 date:2022-10-19 09:24:07
[2022-10-19 09:24:13,913] INFO [shopproduct:102] productcontent user_id:ddd prodnum:340 prodname:유틸리티 슬림 카고 조거팬츠 prodimg:brandimgs/nf_2_0_9.jpg prodbrand:노스페이스 proditems:긴바지 prodname:유틸리티 슬림 카고 조거팬츠 date:2022-10-19 09:24:13
[2022-10-19 09:24:16,514] INFO [shopproduct:102] productcontent user_id:ddd prodnum:340 prodname:유틸리티 슬림 카고 조거팬츠 prodimg:brandimgs/nf_2_0_9.jpg prodbrand:노스페이스 proditems:긴바지 prodname:유틸리티 슬림 카고 조거팬츠 date:2022-10-19 09:24:16
[2022-10-19 09:24:20,575] INFO [shopproduct:82] productcontent user_id:ddd prodnum:846 prodname:콘벤츠 티 prodimg:brandimgs/detail_1848166_57_500.jpg prodbrand:무지 proditems:반팔티 prodname:콘벤츠 티 date:2022-10-19 09:24:20
[2022-10-19 09:24:40,056] INFO [shopproduct:82] productcontent user_id:ddd prodnum:846 prodname:콘벤츠 티 prodimg:brandimgs/detail_1848166_57_500.jpg prodbrand:무지 proditems:반팔티 prodname:콘벤츠 티 date:2022-10-19 09:24:40
[2022-10-19 09:24:44,009] INFO [shopproduct:102] productcontent user_id:ddd prodnum:408 prodname:코벤트2009 prodimg:brandimgs/kan_c_2_0.jpg prodbrand:캉골 proditems:신발 prodname:코벤트2009 date:2022-10-19 09:24:44
